-0.1966027021408081	0.9227155447006226	-0.4114312529563904	0.6065553426742554	0.28212201595306396	0.7795063257217407	-0.3620912432670593	0.6096693277359009	0.40731632709503174	0.48823022842407227
-0.20822596549987793	0.9215197563171387	-0.4486324191093445	0.6615183353424072	0.2302103042602539	0.91440749168396	-0.4238227605819702	0.6781151294708252	0.19089484214782715	0.6581662893295288
-0.21011710166931152	0.9196286201477051	-0.430706262588501	0.6519256830215454	0.2925196886062622	0.7945785522460938	-0.31429243087768555	0.6831799745559692	0.034062981605529785	0.7285306453704834
-0.2062281370162964	0.9185701608657837	-0.444516122341156	0.6399624347686768	0.27822160720825195	0.8816572427749634	-0.33821988105773926	0.773269534111023	0.13963353633880615	0.6156705617904663
-0.205003023147583	0.9111011028289795	-0.4248853325843811	0.6420658826828003	0.26814305782318115	0.8950464725494385	-0.36484092473983765	0.7157174348831177	0.09277462959289551	1.0012004375457764
-0.2117701768875122	0.9153907299041748	-0.439075231552124	0.6510922908782959	0.24635469913482666	0.8572454452514648	-0.3609340190887451	0.6703097820281982	0.11800849437713623	1.0042200088500977
-0.20602965354919434	0.9188954830169678	-0.4555191397666931	0.6302372217178345	0.2869534492492676	0.9269564151763916	-0.1927034854888916	0.7362575531005859	-0.28186213970184326	0.5089864730834961
-0.2046656608581543	0.918433666229248	-0.4417372941970825	0.6358456611633301	0.26558148860931396	0.8603470325469971	-0.19016695022583008	0.8317677974700928	-0.12018585205078125	0.9667625427246094
-0.21346259117126465	0.9164183139801025	-0.4546981453895569	0.6160233020782471	0.29276907444000244	0.8883163928985596	-0.34241580963134766	0.7996964454650879	-0.13595962524414062	0.9664828777313232
-0.20582783222198486	0.9197032451629639	-0.44299936294555664	0.6617562770843506	0.2808501720428467	0.7643930912017822	-0.39578527212142944	0.5525741577148438	0.5650205612182617	0.7261908054351807
-0.2074267864227295	0.9144726991653442	-0.43255865573883057	0.6526268720626831	0.2852814197540283	0.8901840448379517	-0.4144725799560547	0.4942067861557007	-0.11079144477844238	0.6573365926742554
-0.20945048332214355	0.9164917469024658	-0.42984676361083984	0.6651632785797119	0.29057562351226807	0.8096940517425537	-0.40505456924438477	0.854727029800415	0.20585131645202637	0.9877021312713623
-0.21189093589782715	0.9117820262908936	-0.431654691696167	0.6591023206710815	0.23025453090667725	0.9212915897369385	-0.4584258794784546	0.6967670917510986	-0.05776059627532959	1.0018892288208008
-0.21189093589782715	0.9117820262908936	-0.431654691696167	0.6591023206710815	0.23025453090667725	0.9212915897369385	-0.4584258794784546	0.620459794998169	0.3183615207672119	0.8341405391693115
-0.20946979522705078	0.9143046140670776	-0.43644416332244873	0.6496299505233765	0.2548877000808716	0.9027162790298462	-0.4038695693016052	0.628591775894165	0.3389955759048462	0.8797789812088013
-0.20946979522705078	0.9143046140670776	-0.43644416332244873	0.6496299505233765	0.2548877000808716	0.9027162790298462	-0.4038695693016052	0.6956220865249634	0.1456587314605713	0.9796336889266968
-0.20653676986694336	0.9205359220504761	-0.4515380859375	0.6387004852294922	0.24808502197265625	0.9069479703903198	-0.4070241451263428	0.6780023574829102	0.13710975646972656	0.9853218793869019
-0.20686829090118408	0.9144198894500732	-0.43291687965393066	0.650468111038208	0.2534496784210205	0.9032187461853027	-0.38784754276275635	0.6849435567855835	-0.08574295043945312	0.9525649547576904
-0.20686829090118408	0.9144198894500732	-0.43291687965393066	0.650468111038208	0.2534496784210205	0.9032187461853027	-0.40160679817199707	0.6948716640472412	0.14839839935302734	0.9774143695831299
-0.20706307888031006	0.917467474937439	-0.4520531892776489	0.6305950880050659	0.28875958919525146	0.8650678396224976	-0.3024759292602539	0.7383679151535034	0.32994019985198975	0.9125689268112183
-0.19933903217315674	0.9239614009857178	-0.4488571286201477	0.6480462551116943	0.2675265073776245	0.8885698318481445	-0.42389392852783203	0.7325968742370605	0.1792149543762207	0.9485061168670654
-0.20634984970092773	0.9174342155456543	-0.44051748514175415	0.644359827041626	0.2675962448120117	0.8340015411376953	-0.18462443351745605	0.8726110458374023	-0.3571898341178894	0.6887280941009521
-0.20172154903411865	0.9298560619354248	-0.4547014832496643	0.6661176681518555	0.24761462211608887	0.8775475025177002	-0.3139691948890686	0.7377114295959473	-0.276857852935791	0.9114727973937988
-0.20675909519195557	0.9211755990982056	-0.451932430267334	0.6373010873794556	0.27381670475006104	0.8741949796676636	-0.291434109210968	0.7529507875442505	-0.5597833395004272	0.4384845495223999
-0.2032184600830078	0.9198482036590576	-0.4443141222000122	0.6374790668487549	0.28685593605041504	0.8720476627349854	-0.3113675117492676	0.8135287761688232	-0.1519871950149536	0.9566545486450195
-0.2032184600830078	0.9198482036590576	-0.4443141222000122	0.6374790668487549	0.28685593605041504	0.8720476627349854	-0.3113675117492676	0.8135287761688232	-0.1519871950149536	0.9566545486450195
-0.2032184600830078	0.9198482036590576	-0.4443141222000122	0.6374790668487549	0.28685593605041504	0.8720476627349854	-0.3113675117492676	0.8135287761688232	-0.1519871950149536	0.9566545486450195
-0.2032184600830078	0.9198482036590576	-0.4443141222000122	0.6374790668487549	0.28685593605041504	0.8720476627349854	-0.3113675117492676	0.8135287761688232	-0.1519871950149536	0.9566545486450195
-0.20563626289367676	0.9204444885253906	-0.44661945104599	0.6367378234863281	0.28437209129333496	0.8708033561706543	-0.3137351870536804	0.813772439956665	-0.154427170753479	0.9572820663452148
-0.20563626289367676	0.9184799194335938	-0.44279253482818604	0.6389980316162109	0.28092682361602783	0.8768644332885742	-0.3270358443260193	0.7953131198883057	-0.10588634014129639	0.9823992252349854
-0.20757627487182617	0.9173624515533447	-0.4417310357093811	0.6432487964630127	0.26995372772216797	0.8873000144958496	-0.357968270778656	0.7585494518280029	-0.011517167091369629	0.9630353450775146
-0.21019577980041504	0.9166595935821533	-0.442976713180542	0.6412280797958374	0.27379751205444336	0.8750452995300293	-0.2825939655303955	0.8262038230895996	-0.12370085716247559	0.9771976470947266
-0.20071196556091309	0.9171802997589111	-0.4330953359603882	0.6455564498901367	0.25510430335998535	0.9405827522277832	-0.39711451530456543	0.7920911312103271	-0.1040506362915039	0.979144811630249
-0.20456767082214355	0.9243429899215698	-0.46044403314590454	0.5903443098068237	0.4068669080734253	0.7185057401657104	-0.08859992027282715	0.9604107141494751	-0.443509578704834	0.7283309698104858
-0.2064831256866455	0.9235563278198242	-0.46501457691192627	0.6201308965682983	0.302717924118042	0.8349628448486328	-0.18878936767578125	0.9488377571105957	-0.5389105081558228	0.5236761569976807
-0.1996976137161255	0.9222930669784546	-0.44843989610671997	0.6561903953552246	0.30991971492767334	0.8545063734054565	-0.31757301092147827	0.842849612236023	-0.24538195133209229	0.976364016532898
-0.20323073863983154	0.9233001470565796	-0.4542957544326782	0.6302958726882935	0.3014097213745117	0.8240982294082642	-0.2868809700012207	0.8142679929733276	-0.2678185701370239	0.8292824029922485
-0.20323073863983154	0.9233001470565796	-0.4542957544326782	0.6302958726882935	0.3014097213745117	0.8531442880630493	-0.25939083099365234	0.87376868724823	-0.31615257263183594	0.8135076761245728
-0.20109474658966064	0.9257830381393433	-0.4595862627029419	0.6195520162582397	0.32825231552124023	0.8236199617385864	-0.1461489200592041	0.9598628282546997	-0.40029287338256836	0.8711644411087036
-0.19859325885772705	0.9230996370315552	-0.44934171438217163	0.6303766965866089	0.3055773973464966	0.8699754476547241	-0.17038261890411377	0.9620620012283325	-0.5016166567802429	0.5627666711807251
-0.2045764923095703	0.9227609634399414	-0.45440536737442017	0.6298795938491821	0.3017435073852539	0.8529684543609619	-0.26032495498657227	0.8733084201812744	-0.6052067279815674	0.7835171222686768
-0.2045764923095703	0.9227609634399414	-0.45440536737442017	0.6298795938491821	0.3017435073852539	0.8529684543609619	-0.26032495498657227	0.8733084201812744	-0.3163619041442871	0.8135921955108643
-0.2045764923095703	0.9227609634399414	-0.45440536737442017	0.6298795938491821	0.3017435073852539	0.8529684543609619	-0.26032495498657227	0.8733084201812744	-0.3163619041442871	0.8135921955108643
-0.2045764923095703	0.9227609634399414	-0.45440536737442017	0.6298795938491821	0.3017435073852539	0.8529684543609619	-0.26032495498657227	0.8733084201812744	-0.3163619041442871	0.8135921955108643
-0.2045764923095703	0.9227609634399414	-0.45440536737442017	0.6298795938491821	0.3017435073852539	0.8529684543609619	-0.26032495498657227	0.8733084201812744	-0.3163619041442871	0.8135921955108643
-0.2045764923095703	0.9227609634399414	-0.45440536737442017	0.6298795938491821	0.3017435073852539	0.8529684543609619	-0.26032495498657227	0.8733084201812744	-0.3163619041442871	0.8135921955108643
-0.20299828052520752	0.9211549758911133	-0.44742560386657715	0.6421349048614502	0.3004570007324219	0.843409538269043	-0.25408291816711426	0.8772640228271484	-0.3109910488128662	0.8220853805541992
-0.20366370677947998	0.9201987981796265	-0.44550174474716187	0.6399961709976196	0.2783576250076294	0.8751295804977417	-0.3201081156730652	0.8214293718338013	-0.20724070072174072	0.9333959817886353
-0.20366370677947998	0.9201987981796265	-0.44550174474716187	0.6399961709976196	0.2783576250076294	0.8751295804977417	-0.3201081156730652	0.8059731721878052	-0.13243639469146729	0.9677268266677856
-0.20366370677947998	0.9201987981796265	-0.44550174474716187	0.6399961709976196	0.2783576250076294	0.8751295804977417	-0.3201081156730652	0.8059731721878052	-0.13243639469146729	0.9677268266677856
-0.20366370677947998	0.9201987981796265	-0.44550174474716187	0.6399961709976196	0.2783576250076294	0.8751295804977417	-0.3201081156730652	0.8059731721878052	-0.13243639469146729	0.9677268266677856
-0.20864737033843994	0.9189509153366089	-0.43891459703445435	0.6508334875106812	0.2546238899230957	0.8982599973678589	-0.38379359245300293	0.8293167352676392	-0.27404844760894775	0.971185564994812
-0.21038436889648438	0.9172344207763672	-0.45029306411743164	0.6346926689147949	0.27653396129608154	0.8685863018035889	-0.30019938945770264	0.8187539577484131	-0.18100237846374512	0.941267728805542
-0.2059023380279541	0.9178948402404785	-0.44243746995925903	0.6369473934173584	0.2674914598464966	0.8623692989349365	-0.3142986297607422	0.743476152420044	-0.00028204917907714844	1.010955572128296
-0.20392966270446777	0.9225311279296875	-0.46436256170272827	0.6416733264923096	0.3327498435974121	0.7585108280181885	-0.2653796672821045	0.8557994365692139	-0.4677024483680725	0.9787123203277588
-0.19901955127716064	0.9267090559005737	-0.4638795852661133	0.6650395393371582	0.12429976463317871	0.9281121492385864	-0.34950530529022217	0.7057176828384399	0.0017995834350585938	1.0016402006149292
-0.2052915096282959	0.9250082969665527	-0.4605666399002075	0.6247537136077881	0.31165409088134766	0.8412168025970459	-0.2288452386856079	0.9054863452911377	-0.40600019693374634	0.7034614086151123
-0.2039785385131836	0.9237616062164307	-0.4525375962257385	0.625892162322998	0.314957857131958	0.839637279510498	-0.22431540489196777	0.9044044017791748	-0.3981548547744751	0.7039899826049805
-0.2039785385131836	0.9237616062164307	-0.4554215669631958	0.6310727596282959	0.29796862602233887	0.8551013469696045	-0.26530909538269043	0.8694427013397217	-0.3046252131462097	0.8282821178436279
-0.20444750785827637	0.9214375019073486	-0.4408609867095947	0.6519707441329956	0.25728344917297363	0.8945927619934082	-0.35551679134368896	0.9002902507781982	-0.3885987401008606	0.8265705108642578
-0.20205211639404297	0.9240593910217285	-0.44406700134277344	0.6348230838775635	0.30579423904418945	0.8626065254211426	-0.2966131567955017	0.8458569049835205	-0.22511744499206543	0.7697465419769287
-0.20185434818267822	0.9241747856140137	-0.45369696617126465	0.628364086151123	0.3015003204345703	0.854881763458252	-0.2560921907424927	0.8763837814331055	-0.3223658800125122	0.8051605224609375
-0.20185434818267822	0.9243307113647461	-0.45445412397384644	0.6275694370269775	0.3078138828277588	0.8467998504638672	-0.24049842357635498	0.8912920951843262	-0.3626006245613098	0.7558369636535645
-0.20185434818267822	0.9243307113647461	-0.45445412397384644	0.6275694370269775	0.3078138828277588	0.8467998504638672	-0.24049842357635498	0.8912920951843262	-0.3626006245613098	0.7558369636535645
-0.19810223579406738	0.927395224571228	-0.45489293336868286	0.6326056718826294	0.24472105503082275	0.8889235258102417	-0.07893824577331543	0.9815763235092163	-0.6949959397315979	0.6745400428771973
-0.20134198665618896	0.9243142604827881	-0.4555453658103943	0.6239104270935059	0.33480119705200195	0.8101465702056885	-0.17455017566680908	0.9393408298492432	-0.5085906982421875	0.5374307632446289
-0.20496320724487305	0.9211292266845703	-0.4475468397140503	0.6314748525619507	0.305743932723999	0.8569402694702148	-0.19779837131500244	0.9437675476074219	-0.5476784706115723	0.5886884927749634
-0.2050333023071289	0.9181126356124878	-0.4432547092437744	0.6360536813735962	0.29055535793304443	0.8872445821762085	-0.17075836658477783	0.9268735647201538	-0.30244386196136475	0.7859190702438354
-0.20512425899505615	0.9207085371017456	-0.45143628120422363	0.6239309310913086	0.3196767568588257	0.8411201238632202	-0.22870779037475586	0.9022938013076782	-0.1726820468902588	0.963354229927063
-0.20512425899505615	0.9207085371017456	-0.45143628120422363	0.6239309310913086	0.3196767568588257	0.8411201238632202	-0.22870779037475586	0.9001961946487427	-0.39344358444213867	0.7084232568740845
-0.20647752285003662	0.9217259883880615	-0.4599236845970154	0.6451222896575928	0.29959964752197266	0.8266708850860596	-0.14564728736877441	0.8882615566253662	-0.26006102561950684	0.7336373329162598
-0.202423095703125	0.919654130935669	-0.4450979232788086	0.6381611824035645	0.2985270023345947	0.78641676902771	-0.09810614585876465	0.9604775905609131	-0.2762486934661865	0.9554610252380371
-0.19701755046844482	0.9228469133377075	-0.4479423761367798	0.6350839138031006	0.2972954511642456	0.8653441667556763	-0.2576603889465332	0.9744352102279663	-0.686299204826355	0.8915573358535767
-0.19701755046844482	0.9228469133377075	-0.4479423761367798	0.6350839138031006	0.2972954511642456	0.8596097230911255	-0.27119481563568115	0.8565245866775513	-0.2626899480819702	0.8650199174880981
-0.19701755046844482	0.9228469133377075	-0.4479423761367798	0.6350839138031006	0.2972954511642456	0.8596097230911255	-0.27119481563568115	0.8565245866775513	-0.2626899480819702	0.8650199174880981
-0.19701755046844482	0.9228469133377075	-0.4479423761367798	0.6350839138031006	0.2972954511642456	0.8596097230911255	-0.27119481563568115	0.8565245866775513	-0.2626899480819702	0.8650199174880981
-0.19787216186523438	0.9223787784576416	-0.4484436511993408	0.6369971036911011	0.29004526138305664	0.8584432601928711	-0.25982236862182617	0.856846809387207	-0.26574838161468506	0.8652517795562744
-0.19601130485534668	0.9253015518188477	-0.45239925384521484	0.6331182718276978	0.29928863048553467	0.8528106212615967	-0.2511194944381714	0.87874436378479	-0.322446346282959	0.8042171001434326
-0.19601130485534668	0.9253015518188477	-0.45239925384521484	0.6331182718276978	0.29928863048553467	0.8528106212615967	-0.2511194944381714	0.87874436378479	-0.322446346282959	0.8042171001434326
-0.19601130485534668	0.9253015518188477	-0.45239925384521484	0.6331182718276978	0.29928863048553467	0.8528106212615967	-0.2511194944381714	0.87874436378479	-0.322446346282959	0.8042171001434326
-0.20187640190124512	0.921823263168335	-0.4490523338317871	0.6362535953521729	0.24987876415252686	0.9036946296691895	-0.3624662160873413	0.760570764541626	-0.01736903190612793	1.0030882358551025
-0.20721924304962158	0.9216681718826294	-0.43997514247894287	0.6492295265197754	0.27202069759368896	0.7969256639480591	0.04336214065551758	0.822109580039978	0.06990563869476318	0.9880496263504028
-0.2124636173248291	0.912318229675293	-0.45162147283554077	0.6362709999084473	0.24388384819030762	0.9175460338592529	-0.3106180429458618	0.838167667388916	-0.06373107433319092	1.0025835037231445
-0.21052324771881104	0.9213268756866455	-0.4597436785697937	0.654177188873291	0.24582314491271973	0.8924858570098877	-0.37919503450393677	0.7465155124664307	0.28649425506591797	0.972557783126831
-0.2083219289779663	0.9095031023025513	-0.42272740602493286	0.6588782072067261	0.23454463481903076	0.9154478311538696	-0.4534727931022644	0.7921596765518188	0.27789032459259033	0.6865726709365845
-0.2002875804901123	0.9221463203430176	-0.45082831382751465	0.6238563060760498	0.25781238079071045	0.8446669578552246	-0.1371164321899414	0.9324450492858887	-0.45189398527145386	0.548401951789856
-0.2002875804901123	0.9221463203430176	-0.45082831382751465	0.6238563060760498	0.3216477632522583	0.834507942199707	-0.20570039749145508	0.9177651405334473	-0.438379168510437	0.6426196098327637
-0.2002875804901123	0.9221463203430176	-0.45082831382751465	0.6238563060760498	0.3216477632522583	0.834507942199707	-0.20570039749145508	0.9177651405334473	-0.438379168510437	0.6426196098327637
-0.20355093479156494	0.9198791980743408	-0.4482206702232361	0.6182873249053955	0.32816851139068604	0.8398470878601074	-0.21138763427734375	0.9199411869049072	-0.4356420040130615	0.6370235681533813
-0.20345163345336914	0.9200420379638672	-0.4490123987197876	0.628551721572876	0.3092982769012451	0.8478083610534668	-0.2480010986328125	0.8775701522827148	-0.33188390731811523	0.7955310344696045
-0.20309042930603027	0.9209539890289307	-0.4484584927558899	0.6281305551528931	0.3099280595779419	0.8486020565032959	-0.24283671379089355	0.8860504627227783	-0.3500380516052246	0.7663443088531494
-0.20309042930603027	0.9212460517883301	-0.45189207792282104	0.6237542629241943	0.32062578201293945	0.8358314037322998	-0.21215665340423584	0.9137763977050781	-0.4306086301803589	0.6556901931762695
-0.19977176189422607	0.9224895238876343	-0.45081865787506104	0.6281565427780151	0.31084418296813965	0.8433810472488403	-0.2294684648513794	0.8246215581893921	-0.2877974510192871	0.6912823915481567
-0.19977176189422607	0.9224895238876343	-0.45081865787506104	0.6281565427780151	0.31084418296813965	0.8433810472488403	-0.2294684648513794	0.8977257013320923	-0.3807560205459595	0.7279425859451294
-0.20705032348632812	0.9216334819793701	-0.4576280117034912	0.6230415105819702	0.31948935985565186	0.8358035087585449	-0.029563426971435547	0.9351310729980469	-0.2461785078048706	0.7784445285797119
-0.19881868362426758	0.9221210479736328	-0.44910067319869995	0.6283725500106812	0.311992883682251	0.8434522151947021	-0.2287501096725464	0.897120475769043	-0.37831175327301025	0.7292807102203369
-0.19881868362426758	0.9221210479736328	-0.44910067319869995	0.6283725500106812	0.311992883682251	0.8434522151947021	-0.2287501096725464	0.897120475769043	-0.37831175327301025	0.7292807102203369
-0.20346713066101074	0.9232392311096191	-0.45835626125335693	0.6184089183807373	0.3327195644378662	0.8220610618591309	-0.17479920387268066	0.94476318359375	-0.5200371742248535	0.2353968620300293
-0.20213794708251953	0.9213640689849854	-0.4506402015686035	0.6289999485015869	0.3081216812133789	0.8467915058135986	-0.2713794708251953	0.933765172958374	-0.5360909700393677	0.5174362659454346
-0.21010661125183105	0.9245200157165527	-0.4692256450653076	0.6057189702987671	0.35608768463134766	0.7927582263946533	-0.101967453956604	1.0168144702911377	-0.5801368355751038	0.7942090034484863
-0.205216646194458	0.9223549365997314	-0.45761120319366455	0.6174944639205933	0.33258771896362305	0.8206379413604736	-0.17268049716949463	0.9468438625335693	-0.5278626680374146	0.5496814250946045
-0.205216646194458	0.9223549365997314	-0.45761120319366455	0.6174944639205933	0.33258771896362305	0.8206379413604736	-0.17268049716949463	0.9468438625335693	-0.5278626680374146	0.504453182220459
-0.205216646194458	0.9223549365997314	-0.45761120319366455	0.6174944639205933	0.33258771896362305	0.8206379413604736	-0.17268049716949463	0.9468438625335693	-0.5278626680374146	0.504453182220459
-0.205216646194458	0.9223549365997314	-0.45761120319366455	0.6174944639205933	0.33258771896362305	0.8206379413604736	-0.17268049716949463	0.9468438625335693	-0.5278626680374146	0.504453182220459
-0.20363163948059082	0.926554799079895	-0.466619074344635	0.6121400594711304	0.3305426836013794	0.851697564125061	-0.22588789463043213	0.9528170824050903	-0.5524754524230957	0.5045157670974731
-0.20059359073638916	0.9199361801147461	-0.45715224742889404	0.5701797008514404	0.41600871086120605	0.7332878112792969	0.08313524723052979	1.0050551891326904	-0.6693233847618103	0.39553260803222656
-0.201066255569458	0.9258707761764526	-0.46831953525543213	0.6119753122329712	0.2817467451095581	0.8212724924087524	-0.17183339595794678	0.9531244039535522	-0.6105378270149231	0.4227283000946045
-0.19935226440429688	0.9274430274963379	-0.46319103240966797	0.6112370491027832	0.34611713886260986	0.8001697063446045	-0.11243593692779541	0.9811503887176514	-0.6324697136878967	0.6743125915527344
-0.19935226440429688	0.9274430274963379	-0.46319103240966797	0.6112370491027832	0.34611713886260986	0.8001697063446045	-0.11243593692779541	0.9811503887176514	-0.6159971952438354	0.35329151153564453
-0.19935226440429688	0.9274430274963379	-0.46319103240966797	0.6112370491027832	0.34611713886260986	0.8001697063446045	-0.11243593692779541	0.9811503887176514	-0.6159971952438354	0.35329151153564453
-0.2011030912399292	0.9293180704116821	-0.47239595651626587	0.6007159948348999	0.3703116178512573	0.771830677986145	-0.03860628604888916	1.0079199075698853	-0.6983227133750916	0.2097567319869995
-0.2011030912399292	0.9293180704116821	-0.47239595651626587	0.6007159948348999	0.3703116178512573	0.771830677986145	-0.03860628604888916	1.0079199075698853	-0.6983227133750916	0.2097567319869995
-0.2011030912399292	0.9293180704116821	-0.47239595651626587	0.6007159948348999	0.3703116178512573	0.771830677986145	-0.03860628604888916	1.0079199075698853	-0.6983227133750916	0.2097567319869995
-0.2052079439163208	0.9312870502471924	-0.47749102115631104	0.6009385585784912	0.3682117462158203	0.771547794342041	-0.04214668273925781	1.0099549293518066	-0.7043174505233765	0.20809125900268555
-0.20693182945251465	0.9226702451705933	-0.46070611476898193	0.6099590063095093	0.348183274269104	0.783500075340271	0.06521475315093994	1.0126818418502808	-0.710179328918457	0.1735173463821411
-0.21073520183563232	0.9232532978057861	-0.4742956757545471	0.6172385215759277	0.3181123733520508	0.8126933574676514	-0.1467435359954834	0.9665372371673584	-0.5970612168312073	0.40470147132873535
-0.20537662506103516	0.9278661012649536	-0.4732571244239807	0.5891269445419312	0.3258248567581177	0.8369113206863403	-0.1240304708480835	0.8138941526412964	-0.632908821105957	0.1668837070465088
-0.19979143142700195	0.9260241985321045	-0.454465389251709	0.6212724447250366	0.36220622062683105	0.7894458770751953	-0.02438664436340332	0.9473276138305664	-0.42672044038772583	0.534055233001709
-0.20864546298980713	0.9253417253494263	-0.462790846824646	0.6272279024124146	0.32573115825653076	0.8616558313369751	-0.11963903903961182	0.7141953706741333	-0.6983859539031982	0.2323603630065918
-0.2143404483795166	0.9284501075744629	-0.492423415184021	0.5478417873382568	0.36035215854644775	0.8993678092956543	-0.16002678871154785	1.0086653232574463	0.5333294868469238	0.2562164068222046
-0.20811820030212402	0.9256266355514526	-0.4549890160560608	0.6320921182632446	0.3181803226470947	0.81065833568573	-0.08447527885437012	1.006743311882019	-0.46873587369918823	0.8009122610092163
-0.20811820030212402	0.9278656244277954	-0.47395145893096924	0.6068873405456543	0.34674906730651855	0.7918480634689331	-0.09903299808502197	0.9909108877182007	-0.6544041633605957	0.29699158668518066
