5.096616744995117	5.692612648010254	6.377195358276367	7.146117687225342	7.790770530700684	8.052942276000977	7.781091213226318	6.141680717468262	5.521393299102783	7.244686126708984	5.4551801681518555	7.3394622802734375	5.303529739379883	6.550717830657959
5.313407897949219	5.946578025817871	6.646432876586914	7.242168426513672	7.61259651184082	7.928862571716309	7.682219505310059	5.73391056060791	7.2722272872924805	4.935253620147705	6.989239692687988	8.15433406829834	4.653558731079102	6.692679405212402
5.29561710357666	6.272983551025391	7.023468017578125	7.574069023132324	7.720523357391357	7.6998114585876465	7.0930986404418945	5.193716526031494	7.273294448852539	5.510560035705566	7.861227035522461	5.0386834144592285	6.672653675079346	5.059053897857666
5.510768890380859	6.507655143737793	7.3231635093688965	7.819407939910889	7.968996047973633	7.7366108894348145	7.104323863983154	7.0818400382995605	6.007702350616455	5.134014129638672	7.380019664764404	7.146820068359375	5.089608192443848	7.071822166442871
5.561568260192871	6.474279880523682	7.22540283203125	7.7905707359313965	7.883537769317627	7.440606594085693	6.744964599609375	6.207790374755859	6.058793067932129	6.669000625610352	5.864166259765625	5.113305568695068	6.6380486488342285	5.08644962310791
5.35869026184082	6.327726364135742	7.256951332092285	7.779081344604492	8.045714378356934	8.013912200927734	7.6971869468688965	5.830923080444336	5.288392543792725	4.800196170806885	6.5616607666015625	6.151791572570801	7.396294116973877	4.946531295776367
5.439535140991211	6.12323522567749	6.935510158538818	7.5724616050720215	7.832778453826904	7.617559909820557	6.875773906707764	6.057129859924316	7.012468338012695	5.918653964996338	5.850392818450928	7.020847797393799	7.191958427429199	5.365579128265381
5.776846885681152	6.369439601898193	7.092967510223389	7.539675712585449	7.862448692321777	7.935797214508057	7.328826904296875	6.502272605895996	7.50239372253418	6.365213394165039	5.798838138580322	5.393339157104492	6.528584957122803	4.912250995635986
5.645790100097656	6.30897855758667	6.922962665557861	7.40251350402832	7.65876579284668	7.532261371612549	7.061788082122803	6.135303497314453	6.463891983032227	7.777133464813232	4.946187496185303	7.247539043426514	4.8635358810424805	7.150979042053223
5.288583755493164	6.00140905380249	6.742395877838135	7.543045997619629	7.825747966766357	7.419387340545654	7.002532482147217	6.801531791687012	6.609206199645996	5.310344696044922	7.079293251037598	6.732546329498291	7.9939866065979	4.6581292152404785
5.383393287658691	6.0174102783203125	6.701901435852051	7.341352939605713	7.835966110229492	8.097219467163086	6.848837852478027	5.6989593505859375	5.2593207359313965	5.570155620574951	5.236233234405518	6.624381065368652	5.264367580413818	6.753951549530029
5.608239650726318	6.539992809295654	7.271279811859131	7.692006587982178	7.682806491851807	7.509829044342041	7.156942367553711	6.756520748138428	6.621941566467285	5.234044075012207	7.397066116333008	4.786999225616455	7.347240924835205	7.833286762237549
5.6504364013671875	6.5105390548706055	7.283320903778076	7.7850236892700195	7.744528770446777	7.5145721435546875	6.826636791229248	5.708387851715088	6.648658752441406	6.80496883392334	7.032362937927246	4.780346870422363	6.749995708465576	7.615079402923584
5.664333343505859	6.461128234863281	7.228416442871094	7.73673152923584	7.625566005706787	7.649499893188477	7.341845512390137	6.942956924438477	5.564229488372803	6.9538893699646	7.292969703674316	7.531130790710449	4.900940418243408	7.4180402755737305
5.40834903717041	6.377098083496094	7.233172416687012	7.685211658477783	7.727279186248779	7.417901992797852	7.429948806762695	7.14239501953125	5.464458465576172	5.174665451049805	6.4259562492370605	7.7649970054626465	8.180291175842285	4.177480220794678
5.3246331214904785	6.116124153137207	7.058948993682861	7.655089855194092	7.758050918579102	7.7030720710754395	7.011226654052734	6.96612024307251	6.6102118492126465	6.957058906555176	5.115056037902832	7.276782989501953	5.083370685577393	7.224830150604248
5.390377044677734	6.308704376220703	7.28792142868042	7.758090972900391	7.735801696777344	7.553835868835449	6.839136600494385	6.606042385101318	6.912857532501221	6.3184123039245605	8.10234546661377	5.559451103210449	7.9506940841674805	4.978915214538574
5.455007553100586	6.648731708526611	7.540012359619141	7.880268096923828	7.766244888305664	7.0200090408325195	6.754505634307861	7.105341911315918	6.394573211669922	5.295856475830078	6.880102157592773	8.056185722351074	4.648217678070068	5.957259178161621
5.219289779663086	5.605354309082031	5.9912109375	6.873175621032715	7.423032760620117	7.56429386138916	6.754097938537598	5.587759017944336	5.471922874450684	7.277586936950684	4.972537040710449	6.729783058166504	4.960822105407715	6.713196754455566
5.559587478637695	6.331247329711914	7.327115535736084	7.815118789672852	7.724765777587891	6.759618282318115	5.992272853851318	5.323112487792969	7.739026069641113	4.642650604248047	7.332021236419678	4.932570457458496	7.29440975189209	7.46832799911499
5.204893112182617	6.105138778686523	7.208733081817627	7.937643527984619	8.121817588806152	7.5062947273254395	6.565126419067383	5.905515670776367	7.499870777130127	5.909197807312012	7.6108527183532715	5.8488006591796875	6.953141212463379	5.713519096374512
5.227607727050781	5.878100872039795	6.909599304199219	7.526981353759766	8.082917213439941	7.990486145019531	7.389853477478027	5.8011884689331055	5.612260818481445	7.245398044586182	5.150023460388184	7.301264762878418	5.246509075164795	7.321691036224365
5.3423943519592285	6.056130409240723	6.829949378967285	7.563117980957031	8.078289031982422	7.989751815795898	7.074307441711426	5.466672897338867	5.199674606323242	6.142467498779297	5.261722564697266	6.85189962387085	5.06173038482666	6.703182697296143
5.444756507873535	6.229301929473877	7.158547878265381	7.646308898925781	7.75882625579834	7.3953447341918945	6.057494163513184	5.835527420043945	5.625938892364502	5.344580173492432	7.692526817321777	7.0735182762146	7.787191390991211	4.717222213745117
5.358858585357666	6.1064372062683105	6.803714275360107	7.362285614013672	7.691551685333252	7.72484827041626	7.507450580596924	7.086148738861084	5.712069511413574	6.939850330352783	4.963771343231201	5.285093784332275	6.432367324829102	4.858836650848389
5.331545352935791	6.149932861328125	6.8316826820373535	7.352231502532959	7.649057865142822	7.671844959259033	7.399975299835205	6.862525463104248	6.219733238220215	5.775592803955078	5.656234264373779	6.747137546539307	7.473514080047607	4.807122707366943
5.331545352935791	6.111901760101318	6.83167028427124	7.426437854766846	7.810102939605713	7.919534206390381	7.708401203155518	7.130105495452881	6.226722240447998	5.432674407958984	5.162570953369141	5.7177534103393555	5.030741214752197	6.530829906463623
5.331545352935791	6.111901760101318	6.83167028427124	7.426437854766846	7.810102939605713	7.919534206390381	7.708401203155518	7.130105495452881	6.226722240447998	5.432674407958984	5.162570953369141	5.38447380065918	6.009301662445068	6.758148193359375
5.331545352935791	6.111901760101318	6.83167028427124	7.426437854766846	7.810102939605713	7.919534206390381	7.708401203155518	7.130105495452881	6.226722240447998	5.432674407958984	5.162570953369141	5.38447380065918	6.009301662445068	6.758148193359375
5.331545352935791	6.111901760101318	6.83167028427124	7.426437854766846	7.810102939605713	7.919534206390381	7.708401203155518	7.130105495452881	6.226722240447998	5.432674407958984	5.162570953369141	5.38447380065918	6.009301662445068	6.758148193359375
5.331545352935791	6.111901760101318	6.83167028427124	7.426437854766846	7.810102939605713	7.919534206390381	7.708401203155518	7.130105495452881	6.226722240447998	5.432674407958984	5.162570953369141	5.38447380065918	6.009301662445068	6.758148193359375
5.331545352935791	6.111901760101318	6.83167028427124	7.426437854766846	7.810102939605713	7.919534206390381	7.708401203155518	7.130105495452881	6.226722240447998	5.432674407958984	5.162570953369141	5.38447380065918	6.009301662445068	6.758148193359375
5.404280662536621	6.241740703582764	6.906219482421875	7.426247596740723	7.762297630310059	7.871271133422852	7.68973445892334	7.139141082763672	6.231901168823242	5.398218154907227	5.084685802459717	5.317118167877197	6.0557026863098145	6.80360221862793
5.258544445037842	6.086050033569336	6.860292434692383	7.5385613441467285	7.8522515296936035	7.899173259735107	7.035284519195557	5.10706090927124	6.281173229217529	5.351719856262207	7.354610919952393	6.5798492431640625	4.977975368499756	7.424388408660889
5.390496253967285	6.217443466186523	6.950777530670166	7.492036819458008	7.680749416351318	7.3729119300842285	7.0944037437438965	6.5857930183410645	4.868991374969482	6.648160934448242	7.764573097229004	4.878172874450684	6.61159086227417	6.134871006011963
5.5966877937316895	6.541656970977783	7.220080852508545	7.624588489532471	7.710385799407959	7.438416957855225	7.274258136749268	7.13338565826416	5.710154056549072	4.847120761871338	4.312961101531982	6.573614120483398	5.631845951080322	7.358698844909668
5.700760364532471	6.792469501495361	7.583164691925049	8.032140731811523	8.050896644592285	7.5784478187561035	6.580235004425049	5.427542209625244	5.039514064788818	5.7119646072387695	7.299522876739502	5.000380039215088	7.083039283752441	8.147283554077148
5.620819568634033	6.722944259643555	7.482542037963867	7.929401397705078	7.989250659942627	7.636092185974121	6.826908588409424	5.907876491546631	5.622457027435303	5.617669105529785	4.796486854553223	5.331520080566406	7.105877876281738	7.971014976501465
5.389148712158203	6.321424961090088	7.296360492706299	7.808150291442871	7.779462814331055	7.476236820220947	6.968267917633057	6.250548362731934	5.49882173538208	5.199391841888428	5.494428634643555	6.126760005950928	7.042746543884277	7.789215087890625
5.710931777954102	6.498509407043457	7.185290336608887	7.603209495544434	7.733227729797363	7.7169623374938965	7.412838459014893	7.237483978271484	5.279487609863281	5.587364196777344	6.326626300811768	7.032609939575195	7.690755844116211	5.044564247131348
5.638128280639648	6.623979568481445	7.360149383544922	7.826284408569336	7.984269142150879	7.80678653717041	7.438590049743652	7.029114723205566	6.310892105102539	7.214159965515137	7.395794868469238	4.942986488342285	7.365755081176758	5.345182418823242
5.5635480880737305	6.523896217346191	7.22676944732666	7.63026237487793	7.751860618591309	7.428625583648682	6.897077560424805	6.820112705230713	5.806380271911621	7.175934791564941	5.1159515380859375	7.196131229400635	7.899386405944824	6.255906105041504
5.952008247375488	6.732871055603027	7.346461296081543	7.7242326736450195	7.860058784484863	7.470425605773926	5.730806827545166	5.9611029624938965	5.982986927032471	7.51602029800415	5.003567695617676	6.771286487579346	7.517306804656982	8.077513694763184
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.1669020652771	5.914109706878662	5.266043663024902	5.766183853149414	6.915760040283203	6.701813220977783	7.7739129066467285	8.275894165039062
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.662044048309326	6.676273345947266	7.4395880699157715	7.985384464263916	8.189027786254883	7.915438175201416	7.04648494720459	5.964938163757324	5.4662184715271	5.530739784240723	6.136542797088623	7.019645690917969	7.713499069213867	8.12783432006836
5.386758327484131	6.201296329498291	7.020335674285889	7.738064289093018	8.101067543029785	7.988056182861328	7.151686191558838	5.923141002655029	5.854202747344971	4.8485107421875	6.269410610198975	7.132149696350098	4.605717658996582	6.582869052886963
5.404149532318115	6.311071872711182	7.148749828338623	7.883670330047607	8.197399139404297	8.144387245178223	7.567321300506592	6.127941608428955	8.44640064239502	4.7516655921936035	7.47064733505249	5.321600914001465	4.832625389099121	6.967315673828125
5.616988182067871	6.327415943145752	7.180167198181152	7.717917442321777	8.003117561340332	8.09381103515625	8.135405540466309	6.588356971740723	5.440267562866211	5.10543966293335	5.931122303009033	5.041198253631592	6.5111613273620605	7.76158332824707
5.651712417602539	6.563845157623291	7.223465442657471	7.7248711585998535	7.8504767417907715	7.642089366912842	7.605133533477783	6.326549530029297	4.699212551116943	6.556850910186768	7.428048610687256	4.728697776794434	6.81364107131958	7.581423282623291
5.445651054382324	6.449796199798584	7.174792766571045	7.674958229064941	7.916236877441406	7.760675430297852	7.159078121185303	5.978986740112305	7.74014949798584	5.639469146728516	7.689667701721191	6.569389820098877	4.921598434448242	6.658705711364746
5.505769729614258	6.460307598114014	7.239459037780762	7.755288600921631	7.644715785980225	7.7417473793029785	7.0993428230285645	7.280653476715088	5.667061805725098	6.860380172729492	7.304659366607666	7.964768409729004	5.433965682983398	5.257551670074463
5.541762351989746	7.118422985076904	7.380959987640381	7.876770973205566	6.991023063659668	7.200727939605713	6.377109050750732	5.94264554977417	7.958930015563965	6.0847930908203125	4.810421466827393	7.0755157470703125	8.195022583007812	6.799548149108887
5.397761821746826	6.5657429695129395	7.178028583526611	7.533333778381348	7.6340436935424805	7.570537090301514	6.902478218078613	6.073511600494385	5.330341815948486	7.398590564727783	5.333747386932373	7.397181987762451	5.280608177185059	7.359066486358643
5.309648036956787	6.394040107727051	7.22210168838501	8.014307975769043	7.657233715057373	7.151322364807129	6.023099422454834	5.504138469696045	6.7993059158325195	7.61661958694458	7.8577470779418945	6.880166053771973	5.302672863006592	7.545116901397705
5.416430950164795	6.523416996002197	7.1899566650390625	7.6754679679870605	7.983797550201416	7.9557976722717285	7.778949737548828	6.483950614929199	7.059398651123047	5.149792671203613	7.422333717346191	4.892042636871338	6.386809825897217	7.388479709625244
5.448645114898682	6.310208320617676	7.072910785675049	7.396623134613037	7.488229274749756	7.511343955993652	7.609807014465332	7.4828877449035645	6.841641902923584	7.705866813659668	6.674343109130859	6.564614295959473	7.966650009155273	4.206088542938232
5.682835578918457	6.606180191040039	7.041848182678223	7.38945198059082	7.398645401000977	7.121661186218262	7.882913589477539	5.201715469360352	5.419310569763184	7.407258987426758	5.602677345275879	7.314754486083984	7.622374534606934	4.823154449462891
5.067765712738037	5.59370756149292	6.7938103675842285	7.119359493255615	7.896591663360596	7.87168550491333	7.495877742767334	4.919925212860107	7.27466344833374	6.662391185760498	4.748338222503662	6.6463623046875	4.754908084869385	6.727435111999512
5.487322807312012	6.436555862426758	7.220282554626465	7.3647379875183105	7.7523722648620605	7.4087347984313965	6.535767555236816	5.53711462020874	7.451691150665283	5.633050441741943	5.536930084228516	6.870534896850586	5.427410125732422	6.7163543701171875
5.613436222076416	6.451659679412842	7.073301315307617	7.579444408416748	7.948840141296387	7.8073344230651855	6.857844829559326	7.508187770843506	6.425339221954346	5.350038051605225	5.709112167358398	4.993098258972168	6.823700428009033	4.602130889892578
5.699798583984375	6.723907947540283	7.374541282653809	7.615574359893799	7.7355427742004395	7.558652400970459	7.176827430725098	6.793622016906738	7.077965259552002	5.790632724761963	5.6355977058410645	6.167733669281006	7.557292938232422	7.6612868309021
5.591916561126709	6.344671249389648	7.151188850402832	7.804468631744385	7.744897365570068	7.415582180023193	6.325023174285889	7.090832710266113	6.603531360626221	4.934772968292236	5.482590675354004	6.379007816314697	7.326877117156982	8.04541015625
5.557546615600586	6.200606346130371	6.86215877532959	7.447437286376953	7.858193397521973	7.952324867248535	6.927874565124512	6.705447196960449	7.5486345291137695	5.025765419006348	4.736187934875488	6.297204971313477	7.011470794677734	7.811002731323242
