0.34243202209472656	-0.007735397666692734	0.10093075037002563	0.06772319972515106	0.0779496431350708	0.07479141652584076	0.075778067111969	0.07546834647655487	0.0755658745765686	0.07553477585315704	0.07554462552070618	0.07554149627685547	0.07554250955581665	0.075542151927948	0.07554227113723755	0.07554227113723755	0.07554226368665695	0.07554227113723755	0.07554227113723755	0.07554227113723755
0.35065197944641113	-0.0015568230301141739	0.10583831369876862	0.07226607203483582	0.08255241811275482	0.079405277967453	0.08037570118904114	0.08007224649190903	0.08016729354858398	0.0801384225487709	0.0801471620798111	0.08014450967311859	0.08014533668756485	0.08014509081840515	0.08014518022537231	0.08014510571956635	0.08014510571956635	0.08014515042304993	0.08014510571956635	0.08014510571956635
0.3611777424812317	-0.011963291093707085	0.10669427365064621	0.0692358985543251	0.08117426931858063	0.07735000550746918	0.0785737857222557	0.07818789035081863	0.07830865681171417	0.07827111333608627	0.07828240841627121	0.07827898114919662	0.078280009329319	0.07827972620725632	0.07827978581190109	0.0782797783613205	0.07827978581190109	0.07827978581190109	0.07827978581190109	0.07827978581190109
0.35186147689819336	-0.008834006264805794	0.10263357311487198	0.06827497482299805	0.07891125231981277	0.07551325112581253	0.07661009579896927	0.07625553756952286	0.0763707160949707	0.07633396238088608	0.07634561508893967	0.07634194940328598	0.0763431265950203	0.07634276896715164	0.0763428583741188	0.0763428583741188	0.0763428807258606	0.0763428807258606	0.0763428807258606	0.0763428807258606
0.3752884566783905	-0.01452828012406826	0.11412105709314346	0.07198730856180191	0.08583667129278183	0.08132485300302505	0.08279536664485931	0.08232895284891129	0.08247589319944382	0.08242956548929214	0.08244409412145615	0.08243957161903381	0.08244094997644424	0.0824405625462532	0.08244068175554276	0.08244062960147858	0.08244064450263977	0.08244064450263977	0.08244064450263977	0.08244064450263977
0.3688652813434601	-0.02141878381371498	0.10529422760009766	0.06323745846748352	0.07717111706733704	0.07257230579853058	0.07407669723033905	0.07359130680561066	0.07375004887580872	0.07369785010814667	0.07371516525745392	0.07370956242084503	0.07371141016483307	0.07371076941490173	0.07371099293231964	0.07371093332767487	0.07371094822883606	0.07371094822883606	0.07371094822883606	0.07371094822883606
0.3823226988315582	-0.016974156722426414	0.11465106159448624	0.07120738178491592	0.08541762083768845	0.08081306517124176	0.08232315629720688	0.08183462917804718	0.08199523389339447	0.08194203674793243	0.08195969462394714	0.08195393532514572	0.08195582032203674	0.0819551944732666	0.08195537328720093	0.08195532858371735	0.08195533603429794	0.08195533603429794	0.08195533603429794	0.08195533603429794
0.36644604802131653	-0.017004134133458138	0.10490798950195312	0.0655742958188057	0.07866967469453812	0.07430221885442734	0.07574104517698288	0.07526335120201111	0.07542026787996292	0.07536827772855759	0.07538539171218872	0.07537974417209625	0.07538163661956787	0.07538098096847534	0.07538116723299026	0.07538111507892609	0.07538118213415146	0.07538114488124847	0.07538113743066788	0.07538113743066788
0.3574806749820709	-0.01924080215394497	0.10330390185117722	0.0637158676981926	0.0763237252831459	0.072260782122612	0.07357616722583771	0.07314198464155197	0.07328520715236664	0.07323846966028214	0.07325387746095657	0.07324893027544022	0.07325047999620438	0.07325000315904617	0.0732501670718193	0.07325011491775513	0.07325015217065811	0.07325011491775513	0.07325011491775513	0.07325011491775513
0.3578681945800781	-0.013537844642996788	0.10397336632013321	0.06678478419780731	0.07859903573989868	0.07478012144565582	0.07601575553417206	0.07561681419610977	0.07574562728404999	0.07570470869541168	0.07571767270565033	0.07571349292993546	0.07571487128734589	0.07571443915367126	0.07571457326412201	0.07571451365947723	0.07571454346179962	0.07571454346179962	0.07571454346179962	0.07571454346179962
0.3644274175167084	-0.015381712466478348	0.10643282532691956	0.0674201250076294	0.07988125085830688	0.07590259611606598	0.07718151807785034	0.07677020132541656	0.07690313458442688	0.07685995101928711	0.07687392830848694	0.07686953246593475	0.0768708884716034	0.07687045633792877	0.07687059044837952	0.07687056064605713	0.07687057554721832	0.07687057554721832	0.07687057554721832	0.07687057554721832
0.3666910231113434	-0.009457014501094818	0.11234437674283981	0.07292646169662476	0.08567123860120773	0.08162844181060791	0.08292552083730698	0.08251085132360458	0.08264455944299698	0.08260247111320496	0.08261583000421524	0.08261153846979141	0.08261290192604065	0.08261246234178543	0.08261264115571976	0.08261255919933319	0.08261256664991379	0.08261256664991379	0.08261256664991379	0.08261256664991379
0.3519057333469391	-0.008508045226335526	0.10480275750160217	0.06928619742393494	0.08055968582630157	0.07696220278739929	0.07814964652061462	0.07776235044002533	0.0778881311416626	0.07784684002399445	0.07786014676094055	0.07785587012767792	0.07785727083683014	0.07785676419734955	0.07785694301128387	0.07785689830780029	0.07785691320896149	0.07785689830780029	0.07785691320896149	0.07785689830780029
0.360027015209198	-0.017128001898527145	0.10424216091632843	0.06599760055541992	0.07802855968475342	0.0742250382900238	0.07539510726928711	0.07503841817378998	0.07514812052249908	0.07511435449123383	0.07512491941452026	0.07512159645557404	0.07512262463569641	0.07512234151363373	0.0751224011182785	0.07512237131595612	0.0751224011182785	0.0751224011182785	0.0751224011182785	0.0751224011182785
0.35442906618118286	-0.015506349503993988	0.10474120825529099	0.06598986685276031	0.07856937497854233	0.07452856749296188	0.07581979036331177	0.07540611922740936	0.07553914934396744	0.07549624890089035	0.07551002502441406	0.0755055621266365	0.0755070224404335	0.0755065530538559	0.07550669461488724	0.07550666481256485	0.07550666481256485	0.07550667971372604	0.07550667971372604	0.07550666481256485
0.3565543293952942	-0.012810885906219482	0.10423359274864197	0.06749109923839569	0.0791710615158081	0.07545347511768341	0.07664793729782104	0.07626762986183167	0.07638826966285706	0.07634958624839783	0.07636186480522156	0.076357901096344	0.07635918259620667	0.07635878026485443	0.07635892927646637	0.0763588547706604	0.07635889947414398	0.07635889947414398	0.07635889947414398	0.07635889947414398
0.34964504837989807	-0.01124337688088417	0.09920981526374817	0.06594906747341156	0.07597529888153076	0.0729321539402008	0.0738595575094223	0.07356812059879303	0.07366110384464264	0.07363177835941315	0.07364112138748169	0.07363815605640411	0.07363910973072052	0.07363878190517426	0.073638916015625	0.07363888621330261	0.073638916015625	0.073638916015625	0.073638916015625	0.073638916015625
0.34596574306488037	0.003001835197210312	0.10481464862823486	0.07512494921684265	0.08397655189037323	0.08126308023929596	0.08209018409252167	0.08183750510215759	0.0819164365530014	0.0818917453289032	0.081899493932724	0.0818970650434494	0.0818977952003479	0.08189758658409119	0.08189767599105835	0.08189763128757477	0.08189763128757477	0.08189763128757477	0.08189763128757477	0.08189763128757477
0.35863614082336426	-0.008930280804634094	0.10556592047214508	0.0702715814113617	0.08095811307430267	0.07774008810520172	0.07870985567569733	0.07841832935810089	0.07850545644760132	0.07847960293292999	0.07848721742630005	0.07848495244979858	0.07848559319972992	0.07848547399044037	0.07848547399044037	0.07848550379276276	0.07848547399044037	0.07848547399044037	0.07848547399044037	0.07848547399044037
0.3559909462928772	-0.009854301810264587	0.10366904735565186	0.06843222677707672	0.07945415377616882	0.07603882253170013	0.07710890471935272	0.0767708271741867	0.07687927782535553	0.07684530317783356	0.07685601711273193	0.0768527090549469	0.0768536776304245	0.07685340940952301	0.07685346901416779	0.0768534243106842	0.07685348391532898	0.07685348391532898	0.07685348391532898	0.07685348391532898
0.3564925789833069	-0.009274385869503021	0.10593003779649734	0.06971272081136703	0.08117152005434036	0.07757527381181717	0.0786956325173378	0.07834037393331528	0.07845292240381241	0.07841744273900986	0.07842858880758286	0.0784250870347023	0.07842615991830826	0.07842578738927841	0.07842592149972916	0.07842586189508438	0.07842590659856796	0.07842590659856796	0.07842590659856796	0.07842590659856796
0.3395094573497772	-0.005705658346414566	0.097222238779068	0.06617987155914307	0.07558643817901611	0.07278896868228912	0.07363021373748779	0.07337594032287598	0.07345345616340637	0.07342973351478577	0.07343713939189911	0.07343484461307526	0.07343555986881256	0.07343533635139465	0.07343538105487823	0.07343538105487823	0.07343538105487823	0.07343538105487823	0.07343538105487823	0.07343538105487823
0.3518628776073456	-0.00916404277086258	0.10303846746683121	0.06879722326993942	0.07943087071180344	0.07613078504800797	0.07714467495679855	0.07683245092630386	0.07692661136388779	0.0768982544541359	0.07690680772066116	0.07690424472093582	0.07690497487783432	0.07690475136041641	0.07690481096506119	0.0769047811627388	0.07690481096506119	0.07690481096506119	0.07690481096506119	0.07690481096506119
0.35319679975509644	-0.010615736246109009	0.10513767600059509	0.06837126612663269	0.08022609353065491	0.07634446024894714	0.07756917178630829	0.07719387114048004	0.07730917632579803	0.07727417349815369	0.07728499174118042	0.0772816389799118	0.0772826075553894	0.07728233933448792	0.07728244364261627	0.07728239893913269	0.07728239893913269	0.07728239893913269	0.07728239893913269	0.07728239893913269
0.3550242781639099	-0.002138078212738037	0.10974405705928802	0.07426849007606506	0.08570338785648346	0.08211392164230347	0.08322007954120636	0.08287681639194489	0.08298525214195251	0.08295033872127533	0.08296145498752594	0.08295793831348419	0.08295904099941254	0.08295871317386627	0.08295884728431702	0.08295880258083344	0.08295881748199463	0.08295880258083344	0.08295881748199463	0.08295881748199463
0.3575322926044464	6.198883056640625e-5	0.11257535964250565	0.07713203877210617	0.08833267539739609	0.08478683978319168	0.08591783791780472	0.08555585891008377	0.0856710746884346	0.08563456684350967	0.08564596623182297	0.08564246445894241	0.08564355224370956	0.08564316481351852	0.08564328402280807	0.08564329892396927	0.08564329892396927	0.08564329892396927	0.08564329892396927	0.08564329892396927
0.3560120463371277	-0.013610944151878357	0.10455576330423355	0.0674448236823082	0.07911909371614456	0.07543901354074478	0.07658258825540543	0.07622966915369034	0.07633794099092484	0.07630481570959091	0.07631499320268631	0.07631178945302963	0.07631280273199081	0.07631248980760574	0.0763125792145729	0.0763125792145729	0.0763125792145729	0.0763125792145729	0.0763125792145729	0.0763125792145729
0.3532135486602783	-0.010137535631656647	0.10589926689863205	0.06916255503892899	0.08097326010465622	0.07716517895460129	0.07839082926511765	0.07798939198255539	0.07811754196882248	0.07807638496160507	0.07808955758810043	0.07808531075716019	0.07808668166399002	0.07808626443147659	0.07808639854192734	0.07808635383844376	0.07808638364076614	0.07808635383844376	0.07808635383844376	0.07808635383844376
0.3582044243812561	-0.002643212676048279	0.10879044234752655	0.07455773651599884	0.08502712845802307	0.08174489438533783	0.08276443183422089	0.08245256543159485	0.08254687488079071	0.08251775801181793	0.08252687752246857	0.08252401649951935	0.08252489566802979	0.08252455294132233	0.08252470195293427	0.08252467215061188	0.08252467215061188	0.08252467215061188	0.08252467215061188	0.08252467215061188
0.35100096464157104	-0.011101141571998596	0.10493972897529602	0.06829385459423065	0.07989463210105896	0.07619078457355499	0.07735852897167206	0.07699058949947357	0.07710584998130798	0.07706983387470245	0.07708115875720978	0.07707762718200684	0.0770786702632904	0.07707837224006653	0.07707850635051727	0.0770784318447113	0.0770784318447113	0.0770784318447113	0.0770784318447113	0.0770784318447113
0.3503633737564087	-0.005405940115451813	0.10400646924972534	0.07114233076572418	0.08132848143577576	0.07809412479400635	0.07910497486591339	0.07879184186458588	0.07888923585414886	0.07885898649692535	0.07886847853660583	0.07886551320552826	0.07886643707752228	0.07886616885662079	0.07886621356010437	0.07886622846126556	0.07886621356010437	0.07886622846126556	0.07886622846126556	0.07886622846126556
0.3629498779773712	-0.007705517113208771	0.10981851071119308	0.07316309958696365	0.08461632579565048	0.08105785399675369	0.08215945214033127	0.08181902021169662	0.08192455023527145	0.08189169317483902	0.08190204948186874	0.08189881592988968	0.08189981430768967	0.0818994864821434	0.08189960569143295	0.08189954608678818	0.08189954608678818	0.08189954608678818	0.08189954608678818	0.08189954608678818
0.3576071858406067	-0.007764458656311035	0.10804955661296844	0.07142940163612366	0.08299998939037323	0.0793919563293457	0.08053460717201233	0.08016686141490936	0.08028469979763031	0.0802469402551651	0.0802590399980545	0.08025513589382172	0.0802564024925232	0.08025602996349335	0.0802561491727829	0.0802561491727829	0.0802561491727829	0.0802561491727829	0.0802561491727829	0.0802561491727829
0.35852283239364624	-0.002402760088443756	0.10953281074762344	0.07511390000581741	0.0856548324227333	0.08229488879442215	0.08338639885187149	0.08303327113389969	0.08314720541238785	0.08311093598604202	0.08312246948480606	0.08311883360147476	0.08311999589204788	0.08311962336301804	0.08311972767114639	0.083119697868824	0.083119697868824	0.083119697868824	0.083119697868824	0.083119697868824
0.33987957239151	-0.003050759434700012	0.10266882181167603	0.07021969556808472	0.08016304671764374	0.07710480690002441	0.07803672552108765	0.07775311172008514	0.07783973217010498	0.07781310379505157	0.07782134413719177	0.07781878113746643	0.07781955599784851	0.07781931757926941	0.07781943678855896	0.07781943678855896	0.07781943678855896	0.07781943678855896	0.07781943678855896	0.07781943678855896
0.36289137601852417	-0.011980034410953522	0.1083051785826683	0.0703883245587349	0.08236413449048996	0.07859315723180771	0.07978164404630661	0.0794108584523201	0.0795256569981575	0.07949098199605942	0.0795014277100563	0.07949826866388321	0.07949928194284439	0.07949893921613693	0.07949904352426529	0.0794990286231041	0.07949904352426529	0.0794990286231041	0.0794990286231041	0.0794990286231041
0.35867610573768616	-0.013864148408174515	0.10467952489852905	0.06775765120983124	0.07932008802890778	0.0757744163274765	0.0768604427576065	0.07652534544467926	0.07662884891033173	0.07659642398357391	0.07660673558712006	0.07660341262817383	0.0766044557094574	0.07660418748855591	0.07660427689552307	0.07660424709320068	0.07660427689552307	0.07660427689552307	0.07660427689552307	0.07660427689552307
0.36415258049964905	-0.012184906750917435	0.10949711501598358	0.07062637805938721	0.0830775797367096	0.07915215194225311	0.08038502931594849	0.08000096678733826	0.08012248575687408	0.08008398115634918	0.08009620010852814	0.08009228110313416	0.08009351789951324	0.08009316027164459	0.08009326457977295	0.08009327948093414	0.08009327948093414	0.08009327948093414	0.08009327948093414	0.08009327948093414
0.3601166605949402	-0.00917404517531395	0.10775366425514221	0.07009796798229218	0.0821848213672638	0.07835900783538818	0.07957001030445099	0.07918661832809448	0.07930856943130493	0.07926954329013824	0.07928210496902466	0.07927803695201874	0.07927936315536499	0.07927894592285156	0.07927903532981873	0.07927902042865753	0.07927902042865753	0.07927902042865753	0.07927902042865753	0.07927902042865753
0.35699695348739624	-0.0034416094422340393	0.11059509962797165	0.07420630007982254	0.08567816764116287	0.08211103826761246	0.08323223143815994	0.0828789547085762	0.082992322742939	0.08295530825853348	0.08296730369329453	0.0829635038971901	0.0829647108912468	0.08296430855989456	0.0829644426703453	0.08296439796686172	0.08296441286802292	0.08296439796686172	0.08296439796686172	0.08296439796686172
0.34612002968788147	0.0025485679507255554	0.10854389518499374	0.07572095841169357	0.08600547164678574	0.08279266208410263	0.08378010243177414	0.0834764763712883	0.08356986194849014	0.08354047685861588	0.08354973047971725	0.08354683965444565	0.08354777842760086	0.08354746550321579	0.08354752510786057	0.08354752510786057	0.08354751020669937	0.08354751020669937	0.08354751020669937	0.08354751020669937
0.35462039709091187	0.0016052350401878357	0.11005362868309021	0.07665173709392548	0.0868176519870758	0.08372461795806885	0.08467662334442139	0.08437907695770264	0.08447092771530151	0.08444294333457947	0.08445166051387787	0.08444900810718536	0.08444979786872864	0.08444954454898834	0.08444967865943909	0.0844496339559555	0.08444960415363312	0.08444960415363312	0.08444960415363312	0.08444960415363312
0.36367306113243103	0.002783454954624176	0.11536826938390732	0.0804511234164238	0.09107967466115952	0.08787267655134201	0.08883287757635117	0.0885426476597786	0.08863195031881332	0.08860417455434799	0.0886128768324852	0.0886101946234703	0.08861102908849716	0.08861073106527328	0.08861079066991806	0.08861079066991806	0.08861079066991806	0.08861079066991806	0.08861079066991806	0.08861079066991806
0.3467850387096405	-0.007991939783096313	0.10506331920623779	0.06937199831008911	0.08064606785774231	0.07708072662353516	0.07820840179920197	0.07784309983253479	0.0779636800289154	0.07792417705059052	0.07793684303760529	0.07793287932872772	0.07793411612510681	0.07793375849723816	0.07793387770652771	0.07793378829956055	0.07793378829956055	0.07793378829956055	0.07793378829956055	0.07793378829956055
0.367057740688324	-0.005688972771167755	0.11447922140359879	0.07587672024965286	0.08848836272954941	0.08437667042016983	0.08572960644960403	0.08528917282819748	0.08543027192354202	0.08538580685853958	0.08539967983961105	0.08539534360170364	0.08539668470621109	0.08539631217718124	0.0853964313864708	0.08539635688066483	0.08539638668298721	0.08539638668298721	0.08539638668298721	0.08539638668298721
0.35018864274024963	-0.010199695825576782	0.1058807522058487	0.06935405731201172	0.0806184858083725	0.07709179818630219	0.07820460200309753	0.07784661650657654	0.07796131074428558	0.0779246836900711	0.07793658971786499	0.07793276011943817	0.07793395221233368	0.07793357968330383	0.07793369889259338	0.07793369889259338	0.07793372869491577	0.07793372869491577	0.07793369889259338	0.07793372869491577
0.35968518257141113	-0.006717875599861145	0.11297565698623657	0.07336387038230896	0.08646237850189209	0.08225515484809875	0.08356443047523499	0.08316627144813538	0.08328679203987122	0.08324971795082092	0.08326119184494019	0.08325757086277008	0.0832587331533432	0.08325839042663574	0.0832584947347641	0.08325845003128052	0.08325845003128052	0.08325842022895813	0.08325842022895813	0.08325842022895813
0.35089945793151855	-0.0101899653673172	0.10271717607975006	0.06721653044223785	0.07815785706043243	0.07484474778175354	0.07587425410747528	0.07554449141025543	0.07565058767795563	0.07561708986759186	0.07562774419784546	0.07562439143657684	0.075625479221344	0.07562510669231415	0.0756252259016037	0.0756252110004425	0.0756252259016037	0.0756252110004425	0.07562519609928131	0.0756252110004425
0.3740854263305664	-0.015113942325115204	0.11286884546279907	0.07097128033638	0.08459536731243134	0.08021141588687897	0.08162800967693329	0.08117128908634186	0.08131526410579681	0.08127006888389587	0.08128426969051361	0.08127984404563904	0.08128120005130768	0.08128075301647186	0.0812809020280838	0.08128084242343903	0.08128084242343903	0.08128085732460022	0.08128084242343903	0.08128084242343903
0.35764914751052856	-0.015034832060337067	0.10742310434579849	0.06825917214155197	0.08073178678750992	0.07674477249383926	0.07802505046129227	0.0776096060872078	0.07774471491575241	0.07770074158906937	0.07771516591310501	0.07771042734384537	0.07771200686693192	0.07771144062280655	0.07771161943674088	0.07771153002977371	0.07771161943674088	0.07771153002977371	0.07771153002977371	0.07771153002977371
0.3684923052787781	-0.011817999184131622	0.11028482019901276	0.07122646272182465	0.08391474187374115	0.07979027926921844	0.08112664520740509	0.08068747818470001	0.0808328241109848	0.0807853639125824	0.08080078661441803	0.08079580962657928	0.08079744875431061	0.08079691231250763	0.08079709112644196	0.08079704642295837	0.08079704642295837	0.08079704642295837	0.08079704642295837	0.08079704642295837
0.3495868742465973	-0.008034590631723404	0.10434900224208832	0.06931999325752258	0.08016809821128845	0.07674939930438995	0.07783181965351105	0.07749064266681671	0.0776003748178482	0.07756458222866058	0.07757620513439178	0.07757240533828735	0.07757365703582764	0.07757323980331421	0.07757340371608734	0.07757332921028137	0.07757334411144257	0.07757332921028137	0.07757332921028137	0.07757332921028137
0.35545143485069275	-0.013842448592185974	0.10451709479093552	0.06672459095716476	0.07884753495454788	0.07500014454126358	0.07621035724878311	0.07582121342420578	0.07594456523656845	0.07590524107217789	0.07591760903596878	0.07591374963521957	0.07591494172811508	0.07591459900140762	0.07591470330953598	0.0759146437048912	0.07591468840837479	0.07591468840837479	0.07591468840837479	0.07591468840837479
0.3634885549545288	-0.012074418365955353	0.11016373336315155	0.070463165640831	0.08353792130947113	0.07923038303852081	0.08064031600952148	0.08017975091934204	0.08033041656017303	0.08028236031532288	0.08029775321483612	0.08029282093048096	0.0802944153547287	0.0802939236164093	0.08029408752918243	0.08029399812221527	0.08029404282569885	0.08029404282569885	0.08029404282569885	0.08029404282569885
0.37132135033607483	-0.019667552784085274	0.10906005650758743	0.06756249070167542	0.08075632899999619	0.07663237303495407	0.07791755348443985	0.07751476764678955	0.07764170318841934	0.0776011124253273	0.0776142030954361	0.07760994881391525	0.07761133462190628	0.07761088758707047	0.0776110365986824	0.07761099189519882	0.07761099189519882	0.07761099189519882	0.07761099189519882	0.07761099189519882
0.34455037117004395	-0.009487546980381012	0.09951014071702957	0.06625718623399734	0.07648179680109024	0.07333406060934067	0.07432083040475845	0.07401076704263687	0.07411020994186401	0.07407887279987335	0.07408909499645233	0.07408567517995834	0.07408680021762848	0.07408644258975983	0.07408655434846878	0.07408655434846878	0.07408655434846878	0.07408655434846878	0.07408655434846878	0.07408655434846878
0.3579534888267517	-0.009045794606208801	0.10524071753025055	0.06945393979549408	0.08053337037563324	0.07712423801422119	0.07817807048559189	0.07785562425851822	0.07795601338148117	0.07792428135871887	0.07793431729078293	0.07793121039867401	0.07793214917182922	0.07793189585208893	0.0779319480061531	0.07793191820383072	0.0779319480061531	0.0779319480061531	0.0779319480061531	0.0779319480061531
0.35819703340530396	-0.012304358184337616	0.10544771701097488	0.06730658560991287	0.0798068419098854	0.07571930438280106	0.07706155627965927	0.07662385702133179	0.0767659991979599	0.07671996206045151	0.07673478126525879	0.0767301395535469	0.0767315924167633	0.07673115283250809	0.07673124223947525	0.07673122733831406	0.07673124223947525	0.07673125714063644	0.07673124223947525	0.07673124223947525
0.35259801149368286	-0.009180359542369843	0.10511480271816254	0.06877307593822479	0.08021579682826996	0.07664426416158676	0.0777503252029419	0.07740364223718643	0.07751250267028809	0.07747795432806015	0.07748889178037643	0.07748547196388245	0.07748651504516602	0.07748620212078094	0.0774862989783287	0.07748628407716751	0.07748628407716751	0.07748628407716751	0.07748628407716751	0.07748628407716751
